player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Chris Paul,paulch01,2020,3244,1550,5.415833402162353,-2.105243691137032,3.310589711025322,5.517929255036515,-.9248919375744932,4.593037317462022,5.762320159617191,-2.039979536076987,3.722340623540204,5.089522657653094,5.089522657653094,0,4.847188173508633,-.6631109855419854,4.184077187966648,-.5755363570388915
Elfrid Payton,paytoel01,2020,1733,825,-1.086988640386915,1.508685508551773,.4216968681648572,2.603251554115326,-.6055802441461156,1.997671309969211,-.3185227505701504,1.206586428086675,.8880636775165243,1.529001473186668,1.529001473186668,0,-.7233133745240233,1.332767117960283,.6094537434362601,-.1542025058363434
Gary Payton II,paytoga02,2020,834,392,-1.620807952368025,.7587243962332268,-.8620835561347975,-5.97398353859793,-2.240153854461514,-8.214137393059445,-2.649783071363167,.3060099608234073,-2.34377311053976,.0814343888964531,.0814343888964531,0,-2.352879594188851,1.218056368287838,-1.134823225901013,.2382082778107913
Norvel Pelle,pelleno01,2020,321,156,-4.423257987275236,1.15177150417719,-3.271486483098046,-4.976502572744749,-4.168232361028434,-9.144734933773183,-4.796631655891419,.0217657062306135,-4.774865949660805,-.1595522531830503,-.1595522531830503,0,-4.657062949920262,1.404139594116512,-3.25292335580375,-1.018915837026888
Theo Pinson,pinsoth01,2020,710,332,-5.301907808578137,1.256418810332249,-4.045488998245888,-3.234307359424631,3.654427164798412,.4201198053737815,-5.141577028007593,1.830583389656811,-3.310993638350782,-.0950191947351484,-.0950191947351484,0,-3.269931520130086,.6068716750783575,-2.663059845051729,-.005904039959032
Mason Plumlee,plumlma01,2020,1582,750,-.3593030279724527,.1196229375097845,-.2396800904626682,-.4491269973131392,.5012808403979253,.0521538430847861,-.4206549478373728,.1443299201814646,-.2763250276559082,.9571836943077424,.9571836943077424,0,-.5918099912077739,.2705197942309163,-.3212901969768576,1.14615488184151
Jakob Poeltl,poeltja01,2020,1828,845,-.1414632875478986,3.970848711847588,3.829385424299689,5.509529871292015,1.062672194620544,6.572202065912559,1.048503632280042,3.667810783915731,4.716314416195773,3.231452759205558,3.231452759205558,0,.429388580525819,2.742898694400064,3.172287274925882,.3988837633893007
Vincent Poirier,poirivi01,2020,206,92,-5.091611639529342,-3.171659105129279,-8.26327074465862,-5.016963736051404,-.9196672875781733,-5.936631023629578,-5.463285465659268,-3.033823725125822,-8.497109190785091,-.2702944317971605,-.2702944317971605,0,-5.996126967949836,-1.954155125051974,-7.95028209300181,.2021153064358537
Shamorie Ponds,pondssh01,2020,23,11,13.59345995865568,-32.23807599773621,-18.64461603908053,4.48254728896748,-14.28052899894524,-9.797981709977755,12.41759169316557,-30.59570496540316,-18.17811327223759,-.0856286299235139,-.0856286299235139,0,7.826805176502432,-24.75032842595358,-16.92352324945115,-1.127852956819493
Jordan Poole,poolejo01,2020,1955,906,-3.673154892176272,-2.374593711811277,-6.047748603987549,-4.072504473315401,2.113966694670083,-1.958537778645318,-3.892069129142385,-1.567845301648708,-5.459914430791093,-1.25485835072518,-1.25485835072518,0,-4.096008718052327,-1.646026568051281,-5.742035286103608,.1811898655688253
Kevin Porter Jr.,porteke02,2020,1744,837,-2.273485259102213,-2.344084351566001,-4.617569610668214,-4.546617759985662,-.9563354565256732,-5.502953216511336,-2.835029170360265,-2.075503642739001,-4.910532813099266,-.9268644272965803,-.9268644272965803,0,-1.752672836753916,-2.039669733918771,-3.792342570672687,.4685055605014166
Michael Porter Jr.,portemi01,2020,1185,556,1.999177582327625,.4190951043208389,2.418272686648464,3.32466799686273,-2.968927083904204,.3557409129585252,2.372224883723565,-.2979476521029443,2.074277231620621,1.37882586069472,1.37882586069472,0,2.421642173232614,-.4029200178706681,2.018722155361946,.769298182410649
Otto Porter Jr.,porteot01,2020,479,226,.077640253085571,-.6048046541780036,-.5271644010924326,-.0118357670620999,-1.86254595658398,-1.87438172364608,.1213974684448279,-.9178072169407417,-.7964097484959138,.226361827011598,.226361827011598,0,-1.585101206608052,-.5188780988226697,-2.103979305430721,.4995212172644469
Bobby Portis,portibo01,2020,2216,1043,-1.874300787833428,-.6835071423150249,-2.557807930148453,-3.912882022458223,-1.264293793191958,-5.177175815650181,-2.343705809197056,-.8056121845016919,-3.149317993698748,-.2118646210125712,-.2118646210125712,0,-2.078643886216345,-1.282411535621893,-3.361055421838238,-.3015219387082901
Kristaps Porzingis,porzikr01,2020,2377,1128,-2.013521130833957,1.358738020977043,-.6547831098569139,-.0635016502785698,1.669609804043108,1.606108153764538,-1.86579639081995,1.516307225755751,-.3494891650641989,1.390717045077658,1.390717045077658,0,.5388819462863302,1.234525507314103,1.773407453600433,.6802403788753297
Dwight Powell,poweldw01,2020,2197,1061,-.9330493937569984,.4980646156759623,-.4349847780810361,3.746332926755685,.2889881886731812,4.035321115428867,-.0446588022887088,.4937580191334779,.4490992168447691,1.720557161069763,1.720557161069763,0,.8965123343049654,.7962115969668717,1.692723931271837,-.6591369114081648
Norman Powell,powelno01,2020,2308,1072,1.061756198582902,.168192076030201,1.229948274613103,.1002047731104931,1.580992091546182,1.681196864656675,.8943822570221801,.4313933004559978,1.325775557478178,2.24382715239491,2.24382715239491,0,.9478187603738344,.5338022336808376,1.481620994054672,.6703886469626701
Taurean Prince,princta02,2020,3066,1435,-2.233764126505364,.5641975463207759,-1.669566580184589,3.234238057154625,-2.319635458796785,.9146025983578392,-1.193012836735544,-.0124247853907219,-1.205437622126266,1.138328836972746,1.138328836972746,0,-.8389079708758217,.1425227883578657,-.6963851825179559,.6765452897799136
Julius Randle,randlju01,2020,3226,1554,-1.11524133195561,-.1060680136987441,-1.221309345654355,.7569202869878072,2.540846149337053,3.29776643632486,-.6996374359798998,.4737776145762819,-.2258598214036179,1.998854573929729,1.998854573929729,0,-.540808749753557,.1044809549118534,-.4363277948417036,-.1229826699630437
Josh Reaves,reavejo02,2020,3,1,-28.75637183049316,-25.1588292090109,-53.91520103950406,-64.64997618600567,-21.16358772648505,-85.81356391249074,-38.22313639973348,-25.93667642299232,-64.1598128227258,-.0306389494576492,-.0306389494576492,0,-21.96144421123384,-21.86827036737849,-43.82971457861233,-2.254827995572884
Cam Reddish,reddica01,2020,2648,1197,-4.180763524456492,.4205789022716123,-3.76018462218488,-3.065369643929141,.0652822092712146,-3.000087434657927,-4.15644260643562,.4316429185085536,-3.724799687927067,-.6014527706929286,-.6014527706929286,0,-3.182154702348416,-.0464293693574504,-3.228584071705866,1.051303429356437
JJ Redick,redicjj01,2020,2728,1235,2.205803355269062,-2.756811890501516,-.5510085352324547,.6586362298811621,-2.090936453088176,-1.432300223207014,2.001705432971721,-2.771621511280145,-.7699160783084231,1.264143575963492,1.264143575963492,0,2.553405778846296,-2.825915717193205,-.2725099383469081,1.349370274509901
Naz Reid,reidna01,2020,344,157,.4646057241873441,1.426808412750783,1.891414136938127,.6596129633559207,4.696548408801929,5.35616137215785,.6230292539848584,2.18719782920628,2.810227083191139,.4492911005679668,.4492911005679668,0,.572144377259556,2.137127316319231,2.709271693578787,.8956146901339319
Josh Richardson,richajo01,2020,2512,1198,.3845731675010396,1.059175707689594,1.443748875190634,.1786523897414354,.9072818032159795,1.085934192957415,.3779805942487585,1.040374310707967,1.418354904956726,2.542278162676706,2.542278162676706,0,.5660426736584127,1.692639640619459,2.258682314277872,-.2203621706966414
Austin Rivers,riverau01,2020,2352,1064,-.114987510913249,-1.631754189093494,-1.746741700006743,5.654821949857317,-4.496224376116668,1.158597573740649,1.012450519949949,-2.338507226613805,-1.326056706663856,.7705984329312006,.7705984329312006,0,.6910402738456152,-2.183380131947725,-1.49233985810211,-.3159170116855575
Duncan Robinson,robindu01,2020,2804,1357,1.917251788022148,-.8938211038417629,1.023430684180385,4.520087934225382,.5233974438333682,5.04348537805875,2.545839088678499,-.6646151918401999,1.881223896838299,3.201250931744557,3.201250931744557,0,2.399632818879579,-.8158424238847608,1.583790394994818,-.1634844365114116
Glenn Robinson III,robingl02,2020,3149,1485,-1.354846600966302,-1.769874975386216,-3.124721576352517,.3519708861867369,-4.019130745026335,-3.667159858839598,-1.032750854467456,-2.320835259135866,-3.353586113603322,-.4548157673462371,-.4548157673462371,0,-1.620354278411458,-1.557075083960297,-3.177429362371755,-.5554816841950765
Jerome Robinson,robinje01,2020,1074,474,-4.380712617973145,-.1203696640205986,-4.501082281993744,-2.99683198936072,4.447057052058645,1.450225062697925,-4.405711466155964,.7659445123233494,-3.639766953832615,-.2166761182234604,-.2166761182234604,0,-4.234454488509784,.2777298520013488,-3.956724636508435,.7110938079375723
Justin Robinson,robinju01,2020,101,49,-4.750444855945983,-2.984422956121494,-7.734867812067478,3.707634729132902,11.35511852273421,15.06275325186711,-3.257819049218857,-.037778161614708,-3.295597210833565,-.0135326853950476,-.0135326853950476,0,-2.772528591099833,-5.24781144946972,-8.020340040569554,-.8014931973027476
Mitchell Robinson,robinmi01,2020,2196,1048,.7554450838983545,-.1483669218855822,.6070781620127723,-.5348005296320401,-.6451003622297433,-1.179900891861783,.5826101150288342,-.1992675340895447,.3833425809392895,1.669585991289561,1.669585991289561,0,.0802260292625359,.3131945958040372,.393420625066573,-.3520219575521442
Isaiah Roby,robyis01,2020,5,2,-21.08821157752535,-2.790797789442564,-23.87900936696792,-59.44286412766657,-16.35499324981615,-75.79785737748271,-30.48695268344755,-5.907795124811811,-36.39474780825936,-.0347539223184953,-.0347539223184953,0,-23.09169121426376,-5.236676259516384,-28.32836747378014,1.256734596661379
Rajon Rondo,rondora01,2020,1481,699,-.0514801436017745,-2.907224279635662,-2.958704423237437,-1.665464586723272,-1.981396768728493,-3.646861355451764,-.4447834938716587,-2.936046346604323,-3.380829840475982,-.2247216308358322,-.2247216308358322,0,-.2314410426208558,-2.286933992567419,-2.518375035188275,-.1138864136652648
Derrick Rose,rosede01,2020,2470,1163,3.745636087619868,-2.567942522252441,1.177693565367426,3.363722084400948,-2.321027087558875,1.042694996842072,3.888802239036393,-2.644994710402825,1.243807528633568,2.377133664709127,2.377133664709127,0,2.768743903966315,-3.616540131981319,-.8477962280150035,.3168149319656717
Terrence Ross,rosste01,2020,2544,1228,.7785288437750986,-1.265538736144765,-.4870098923696669,-4.798907299372761,2.183830208345002,-2.615077091027759,-.2725786738883565,-.6654354042892279,-.9380140781775843,1.131024389476585,1.131024389476585,0,.45302095420451,-.3589585654817275,.0940623887227825,-.3803134362090475
Terry Rozier,roziete01,2020,3404,1678,.0393519281579885,-.45252514476889,-.4131732166109015,-5.9457044326749,-3.723105808758855,-9.668810241433755,-1.122668593870148,-1.124467680524271,-2.247136274394419,.4280747866999315,.4280747866999315,0,-1.219395466512316,-1.410324909831395,-2.629720376343711,-.5770795003639614
Ricky Rubio,rubiori01,2020,2852,1314,.0062385722292777,.394117783708701,.4003563559379787,2.438517969639932,2.182685992592011,4.621203962231943,.5125245952988791,.801036638770777,1.313561234069656,2.748332979902132,2.748332979902132,0,-.3840953385141269,1.460373971663367,1.07627863314924,.9030907036732978
D'Angelo Russell,russeda01,2020,2210,1028,4.272924740792963,-3.952775186600434,.320149554192529,1.381809788981128,-3.193243389387568,-1.811433600406439,4.128751547390636,-4.027254257732194,.1014972896584423,1.52222962846595,1.52222962846595,0,3.87287321821654,-3.530308457113243,.3425647611032976,1.819003689494129
Domantas Sabonis,sabondo01,2020,3253,1583,.474952306545845,-.2205849455280644,.2543673610177806,2.022999191695599,2.27477777736715,4.297776969062749,.7995446184350142,.2597709415214534,1.059315559956468,3.062492768025389,3.062492768025389,0,.674336882717643,.6171609855861757,1.291497868303819,-.467255973537245
JaKarr Sampson,sampsja02,2020,513,248,-3.115207474011835,2.418568440329276,-.6966390336825588,.9292155624162226,-1.983265852399331,-1.054050289983109,-2.438331015129779,1.616806745234676,-.8215242698951031,.2428254612542716,.2428254612542716,0,-3.460998357907922,.8527540000266169,-2.608244357881305,-.4950472409091985
Dario Saric,saricda01,2020,2551,1189,-1.209402246993509,.4582277075367536,-.7511745394567556,.1187265055728564,-2.874499918947846,-2.75577341337499,-1.011527855892703,-.1962672019963274,-1.207795057889031,.9369374834215726,.9369374834215726,0,-1.554228002881513,.2996208837300967,-1.254607119151417,.1519460973637583
Tomas Satoransky,satorto01,2020,3139,1490,-.0589711588235175,1.236115591943724,1.177144433120206,2.673424295698202,.6431076918182238,3.316531987516425,.5626043001995825,1.18702009109173,1.749624391291313,3.427504907033711,3.427504907033711,0,.1753456346669243,1.43798386600246,1.613329500669384,.2058188687723876
Admiral Schofield,schofad01,2020,628,292,-1.661639153415264,-4.117718236767153,-5.779357390182417,-2.788704653074312,-.3446333929277653,-3.133338046002077,-2.010358839557284,-3.463020021881486,-5.47337886143877,-.4043779640841795,-.4043779640841795,0,-1.497401535427131,-4.020916498085414,-5.518318033512545,-.3386889938732063
Dennis Schroder,schrode01,2020,3241,1526,.787147485390991,-.7034424110690427,.0837050743219482,-2.380519945112827,10.59186005634425,8.211340111231419,.1664520115181587,1.560261648594604,1.726713660112763,3.516794532351252,3.516794532351252,0,-.1577591411864436,1.191398490788344,1.0336393496019,.9187290883634807
Mike Scott,scottmi01,2020,1886,883,-.7440581524930078,-2.179791565818571,-2.92384971831158,1.728147752910137,1.402820357851421,3.130968110761558,-.2647099814582951,-1.602781140723844,-1.86749112218214,.3953664564620045,.3953664564620045,0,-.1944289677311841,-1.859121182297547,-2.053550150028731,-.5671147552687682
Thabo Sefolosha,sefolth01,2020,779,348,-1.782481624929794,1.632066185610591,-.1504154393192034,1.038874252993392,.2244161664921323,1.263290419485524,-1.389497303260431,1.424255615783167,.0347583125227355,.4946391033306939,.4946391033306939,0,-1.274293092653169,.8995874086158981,-.3747056840372711,.0425923936918466
Collin Sexton,sextoco01,2020,3338,1603,.7902863719533525,-3.67430840786235,-2.884022035908997,2.512595526964512,-7.587073281063333,-5.074477754098821,1.244783479958402,-4.648410509827285,-3.403627029868883,-.5337452170292054,-.5337452170292054,0,1.221181250850264,-4.326273211203202,-3.105091960352937,-.1572965486445908
Landry Shamet,shamela01,2020,1956,910,.5599992768640042,-2.08468177351858,-1.524682496654576,.9185604050952241,-2.771559014454674,-1.85299860935945,.6328642076313382,-2.40661812307181,-1.773753915440472,.4525548388086033,.4525548388086033,0,.0374809636271807,-.9414294360719556,-.9039484724447748,-.1572859723726844
Iman Shumpert,shumpim01,2020,501,241,-3.901442282479088,1.233540934520254,-2.667901347958834,-3.337786301047612,-1.510781223467545,-4.848567524515158,-4.020849289143047,.7208928515165143,-3.299956437626532,-.0675512119936375,-.0675512119936375,0,-3.33014325062272,.3041311958920662,-3.026012054730654,-.1062962253018622
Pascal Siakam,siakapa01,2020,2872,1356,.3930639936261578,-.4356647584788874,-.0426007648527296,3.954957929300176,2.61496787665021,6.569925805950387,1.1192756720888,.1023013800405798,1.22157705212938,2.751421868864923,2.751421868864923,0,1.5668473559516,.2340574622222876,1.800904818173887,.1396717629603599
Chris Silva,silvach01,2020,558,260,-.5122313260398309,-1.569630235142633,-2.081861561182464,1.207582178632291,-1.345304772800163,-.1377225941678719,-.2269908107997544,-1.724913599290344,-1.951904410090098,.1074100939135219,.1074100939135219,0,-.1988562997133876,-1.307657423168966,-1.506513722882354,1.485392331430492
Ben Simmons,simmobe01,2020,3643,1736,.4541633035845642,2.321726467323039,2.775889770907603,2.047125701001969,-1.968305872757008,.0788198282449608,.8267022370512889,1.513473130348728,2.340175367400017,4.548208918644392,4.548208918644392,0,1.479560118480544,3.048253940564887,4.527814059045431,.9009014583356366
Anfernee Simons,simonan01,2020,2434,1132,-2.009226064707399,-3.90048743425163,-5.909713498959029,-5.854220047072911,-4.303208677079075,-10.15742872415199,-2.964790073391304,-4.18210081275884,-7.146890886150143,-2.529447177658025,-2.529447177658025,0,-2.381288420187929,-3.616274096362748,-5.997562516550676,-.4002751319864135
Alen Smailagic,smailal01,2020,199,92,.6245851110894081,2.052161127808689,2.676746238898097,5.151875011555394,-.7779689009141917,4.373906110641202,1.689596302247957,1.672552688651426,3.362148990899383,.2890631487861437,.2890631487861437,0,1.012961674826968,-.4386596299602309,.5743020448667369,.7713335977728842
Marcus Smart,smartma01,2020,2603,1228,1.677634242015886,2.233632622603082,3.911266864618967,-3.302271448431955,2.135959491168487,-1.166311957263468,.7040394042739186,2.311682003830359,3.015721408104278,3.627449334028598,3.627449334028598,0,.9217394859758771,2.65564678061425,3.577386266590127,.4258967202854353
Dennis Smith Jr.,smithde03,2020,840,397,-4.413131329909973,-1.168018821690715,-5.581150151600688,-7.543571323308316,-3.045840950996219,-10.58941227430453,-5.263605964102929,-1.588413639057258,-6.852019603160187,-.8286761944263076,-.8286761944263076,0,-3.564018101760283,-1.109650040367833,-4.673668142128117,-.2683980152311481
Ish Smith,smithis01,2020,2732,1261,.0033571316239132,-3.326734210515086,-3.323377078891173,.6291239376551089,-.9887525022408535,-.3596285645857447,.1105775880762136,-2.958306456598233,-2.84772886852202,-.0621903942076384,-.0621903942076384,0,.5607596604684609,-3.341889446149028,-2.781129785680567,-1.111153870657905
Zhaire Smith,smithzh01,2020,57,25,-8.684035476551751,-1.172764417210295,-9.856799893762046,-5.64435856005258,-5.877200492998437,-11.52155905305102,-8.558705602544965,-2.271575530554319,-10.83028113309928,-.1041686439003133,-.1041686439003133,0,-7.969805907259626,-1.032417915479964,-9.002223822739589,1.093691918627228
Tony Snell,snellto01,2020,2444,1175,.371487386743116,-2.525462826294624,-2.153975439551508,-3.101956527188552,-2.008155202946297,-5.110111730134848,-.3081311239310457,-2.537942403012691,-2.846073526943737,-.0571507590355488,-.0571507590355488,0,-1.045155240423644,-2.645328435565659,-3.690483675989303,-.7864242173414503
Omari Spellman,spellom01,2020,1801,845,-2.095502061660076,-1.174288564525773,-3.269790626185848,-2.104684711432862,-1.389190479115077,-3.493875190547939,-2.149277658991679,-1.244964888879965,-3.394242547871643,-.2790341770231672,-.2790341770231672,0,-2.253476826929106,-1.576825328696924,-3.83030215562603,.4735563625397903
Max Strus,strusma01,2020,15,6,10.72734131390289,-.3306875162031155,10.39665379769977,51.29031179503691,23.50000142662415,74.79031322166105,19.9557097439911,4.621731067582282,24.57744081157337,.0856140121778314,.0856140121778314,0,16.1760794785039,-.3382689502698499,15.83781052823405,2.389864872971612
Edmond Sumner,sumneed01,2020,548,260,-1.998487883497532,-.1672990657503053,-2.165786949247838,.8382407386354711,-3.654662226038929,-2.816421487403458,-1.519525810317849,-.9105747358854104,-2.430100546203259,.0424100144989233,.0424100144989233,0,-2.831980416289329,-1.13410275353739,-3.96608316982672,-.0608077054423472
Caleb Swanigan,swanica01,2020,209,93,-7.272804163793,-4.774432981623166,-12.04723714541617,-1.196286189477424,-10.1160234708645,-11.31230966034192,-6.460673691235662,-6.140469869133466,-12.60114356036913,-.4789863403087494,-.4789863403087494,0,-5.942432588371373,-3.620237027800799,-9.562669616172172,2.786703881543188
Jayson Tatum,tatumja01,2020,3111,1478,1.945367501859834,1.279846320408724,3.225213822268558,3.071927300790154,5.362004141051639,8.433931441841793,2.273291695053707,2.179535730639073,4.45282742569278,5.4239742012166,5.4239742012166,0,2.94317635568852,2.155303872548461,5.098480228236982,-.1409436397483816
Jeff Teague,teaguje01,2020,2429,1116,.6707462744351129,-4.754835167649152,-4.08408889321404,-.9035503176222512,-1.776810953581914,-2.680361271204165,.4355591232953642,-4.40749275861072,-3.971933635315356,-.6953876277111962,-.6953876277111962,0,-1.128110163062172,-3.768129154462827,-4.896239317525,-.067382810340639
Garrett Temple,templga01,2020,2655,1233,-1.513393623098652,-.9868369444448666,-2.500230567543519,-5.565553456527881,2.25382390375579,-3.311729552772091,-2.432205605129008,-.3810243345592598,-2.813229939688267,-.0398376774821795,-.0398376774821795,0,-2.514715877245434,-.2557830750884149,-2.770498952333849,.1570049797385862
Daniel Theis,theisda01,2020,2082,997,-1.248081260477853,2.147612941704307,.8995316812264538,-.4144494422415275,.7552656138535101,.3408161716119826,-1.193419331827497,1.896056893312731,.702637561485234,1.749065739049286,1.749065739049286,0,-1.270846340778028,3.042656573561454,1.771810232783426,-.4174790256580708
Isaiah Thomas,thomais02,2020,1972,900,-.9414046030629694,-5.538756675525404,-6.480161278588374,-.5808096922822935,-4.866244180370346,-5.44705387265264,-.9470882445800203,-5.651015942679155,-6.598104187259175,-1.782878043848575,-1.782878043848575,0,-.0990096208944764,-6.750538722414229,-6.849548343308706,.918529990427157
Khyri Thomas,thomakh01,2020,12,6,-5.401522686421417,-7.283654056446288,-12.6851767428677,-50.13022175327608,19.18064312083418,-30.9495786324419,-15.08199502879398,-2.245043908531862,-17.32703893732584,-.0439299541786646,-.0439299541786646,0,-15.12920544617,-11.98203852003905,-27.11124396620906,-1.585331580674742
Matt Thomas,thomama02,2020,477,223,1.634069089539842,-1.725893342150267,-.0918242526104249,-1.964821767747603,.8876009329450552,-1.077220834802548,.9484178711279958,-1.336786394011586,-.38836852288359,.267641615163807,.267641615163807,0,-.2793448977634401,-2.246057242577771,-2.525402140341211,-.3995376908939944
Tristan Thompson,thomptr01,2020,3070,1486,-2.353648756081532,1.407790897923459,-.9458578581580729,-2.605627985396558,-3.697006618665534,-6.302634604062092,-2.509597843454616,.5759129731027033,-1.933684870351913,.611721444978429,.611721444978429,0,-1.788759611042982,.0133121285019698,-1.775447482541012,-1.182777585160824
Matisse Thybulle,thybuma01,2020,1811,848,-1.778232262488022,4.30359047095646,2.525358208468438,-3.728378148225461,2.096904446722524,-1.631473701502938,-2.288559109607873,4.036409341853951,1.747850232246078,1.959289893425514,1.959289893425514,0,-1.98344838851659,4.852072062630811,2.868623674114222,.6972356357945969
Anthony Tolliver,tollian01,2020,1319,609,-3.075645477655989,-.2093432298261245,-3.284988707482113,-4.952446931300128,-5.481435109294075,-10.4338820405942,-3.664774269912311,-1.274853880680313,-4.939628150592624,-.6828594804746518,-.6828594804746518,0,-2.830407091192765,-1.959095377157028,-4.789502468349793,.3737225694747395
Karl-Anthony Towns,townska01,2020,2262,1040,5.364301794179884,2.493583173666542,7.857884967846426,7.363997286333575,-6.646471488773423,.7175257975601523,6.210123080083237,.7356613208796634,6.945784400962901,5.222473945277575,5.222473945277575,0,5.60613564236843,1.211197139113718,6.817332781482148,1.54337149176084
Gary Trent Jr.,trentga02,2020,1300,610,.6804985651428977,-.3429956939903614,.3375028711525364,1.915535617589621,-3.055174649547993,-1.139639031958372,.9603020465174796,-.8903076289018902,.0699944176155893,.8716263318376382,.8716263318376382,0,.5563305573187297,-1.633605606385264,-1.077275049066535,-.6996899159319645
Allonzo Trier,trieral01,2020,529,246,-1.473357618411262,-5.940350777110021,-7.413708395521283,-6.311469162444791,-2.310826527458235,-8.622295689903027,-2.468876774889707,-5.484865761746011,-7.953742536635718,-.6557177833744314,-.6557177833744314,0,-2.259288913761707,-6.12007102532824,-8.379359939089948,.4062495640016719
P.J. Tucker,tuckepj01,2020,3729,1721,-2.077995875534113,2.304616297317728,.2266204217836147,-2.008461001341942,.9514984303071599,-1.056962571034782,-2.276258151677683,2.154215610369011,-.1220425413086716,2.297488121915169,2.297488121915169,0,-2.190512685336048,2.684542432595026,.4940297472589772,-.4422585148148302
Rayjon Tucker,tuckera01,2020,158,74,-4.272991794305649,.8279461434460352,-3.445045650859614,3.143798207061813,-6.497571314917757,-3.353773107855944,-3.010633018243238,-.7177288504698838,-3.728361868713122,-.0369945798615264,-.0369945798615264,0,-5.079755682946966,-.9196840804867035,-5.99943976343367,.1566978218135759
Evan Turner,turneev01,2020,513,230,-4.989163403340179,-.2849706761726084,-5.274134079512788,-8.292241345893416,4.298534853936093,-3.993706491957322,-5.946444705132577,.7190184943844524,-5.227426210748124,-.2932216059311262,-.2932216059311262,0,-3.549649032893897,-1.565806005159875,-5.115455038053772,.8794438132681495
Myles Turner,turnemy01,2020,2314,1133,-1.907611010291471,-.227002417654622,-2.134613427946093,-.9630121270650204,.3505670341079803,-.61244509295704,-1.831402787244199,-.1526613745274771,-1.984064161771676,.4412618928163959,.4412618928163959,0,-1.568980809821382,.4890237695509043,-1.079957040270478,-.3439449152455387
Jonas Valanciunas,valanjo01,2020,2553,1184,.5360907500127636,1.185845952967916,1.72193670298068,.8043579787906875,1.081488356520494,1.885846335311181,.6215219769395461,1.264922366292541,1.886444343232087,2.79728166370349,2.79728166370349,0,.4599082426645544,1.19914003070081,1.659048273365365,-.1270350970583763
Denzel Valentine,valende01,2020,770,366,.8114134290616843,2.715038708180005,3.526452137241689,-1.721392443556338,3.685062267972271,1.963669824415934,.3968149648790634,3.061927293487821,3.458742258366885,1.164762827882344,1.164762827882344,0,.2674730285599686,2.033937541945101,2.301410570505069,.4739098534675475
Jarred Vanderbilt,vandeja01,2020,78,34,-8.820565880335545,-1.298505575897705,-10.11907145623325,-4.861944014384671,-7.145425754290959,-12.00736976867563,-8.515236289662326,-2.590020897346513,-11.10525718700884,-.1467801815186371,-.1467801815186371,0,-9.12399085041668,-4.298543100576404,-13.42253395099308,1.297683529722692
Fred VanVleet,vanvlfr01,2020,3004,1434,2.363440950775449,1.133523361765373,3.496964312540821,-1.283210064937164,.2832401326020774,-.9999699323350869,1.718813908843041,.9729940899892447,2.691807998832286,3.944941935523556,3.944941935523556,0,2.024494925964666,1.590107866323624,3.61460279228829,-.9337014210064302
Gabe Vincent,vincega01,2020,3,1,-18.74172135830113,-38.04734515715792,-56.78906651545905,-58.21931740740096,31.78449875941697,-26.43481864798399,-28.26039124638104,-25.78368078631045,-54.0440720326915,-.0262880309840458,-.0262880309840458,0,-9.923844856028673,-26.55047323576303,-36.4743180917917,.4592983630827956
Noah Vonleh,vonleno01,2020,772,347,-2.861002688611904,1.354614227816603,-1.506388460795301,-6.90924256126068,2.702749110253693,-4.206493451006986,-3.866625412307755,1.717413128647648,-2.149212283660107,.1062665216126957,.1062665216126957,0,-4.625551157075678,.968609325895867,-3.656941831179811,-.0926507178844626
Nikola Vucevic,vucevni01,2020,2481,1204,-.4484158129798308,2.214761322317699,1.766345509337868,1.913947838335241,-.7085694447343694,1.205378393600871,.0965101399255811,1.70987730843107,1.806387448356651,2.795678329372116,2.795678329372116,0,.5651693249177646,2.962796839272611,3.527966164190376,-.1175023247274848
Dean Wade,wadede01,2020,113,50,-3.906241565338094,1.274329397768347,-2.631912167569747,3.785727505361063,.080755437240844,3.866482942601907,-2.432730799066722,1.291050284386554,-1.141680514680169,.0417144721202126,.0417144721202126,0,-1.889852394123176,-1.27383327417752,-3.163685668300696,1.706744925605711
Moritz Wagner,wagnemo01,2020,964,429,-.3442222441896778,2.014028667441138,1.66980642325146,-1.351635381110103,1.409532950188275,.0578975690781713,-.5996286871343322,2.150653843155452,1.55102515602112,.9571181188096763,.9571181188096763,0,.354195987523194,1.875109634028652,2.229305621551846,1.704795307884752
Dion Waiters,waitedi01,2020,89,42,.7865030460776403,-4.934278165433808,-4.147775119356168,4.497631462060436,6.034054710301429,10.53168617236186,1.584543474593735,-2.88762328664206,-1.303079812048326,.0307074928048314,.0307074928048314,0,4.389627128228169,-5.819036104051502,-1.429408975823333,-.9797303363580316
Kemba Walker,walkeke02,2020,2812,1347,5.203951635051847,.8521869178464458,6.056138552898292,8.262033981620217,-5.534214634798726,2.727819346821491,6.136245984191776,-.4805194107723025,5.655726573419473,5.771807322672419,5.771807322672419,0,6.771063249916831,-.0257963662842296,6.745266883632601,-.0872457404002294
Lonnie Walker IV,walkelo01,2020,1107,514,-.8646527918509808,-.5977731409938238,-1.462425932844805,.8796219677986595,3.685229871008048,4.564851838806708,-.5721057573964128,.2812112622360479,-.2908944951603649,.6440746110726269,.6440746110726269,0,-.5683697414554434,-1.025178888741437,-1.59354863019688,-.1278673101102424
